
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/Settings/Services/BiometricAuthManager.swift:103)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/Settings/Services/BiometricAuthManager.swift:128)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/Settings/Services/UserDataExporter.swift:223)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Settings/Services/UserDataExporter.swift:230)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Settings/Services/UserDataExporter.swift:241)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Settings/Services/UserDataExporter.swift:257)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Settings/Services/UserDataExporter.swift:277)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Settings/Services/UserDataExporter.swift:291)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Settings/Services/UserDataExporter.swift:313)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Settings/Services/UserDataExporter.swift:335)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Settings/Services/UserDataExporter.swift:349)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/Chat/Coordinators/ChatCoordinator.swift:4)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/Chat/Coordinators/ChatCoordinator.swift:12)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/Chat/Coordinators/ChatCoordinator.swift:29)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Chat/Models/ChatModels.swift:4)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Chat/Models/ChatModels.swift:11)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/Chat/Models/ChatModels.swift:18)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Chat/Views/MessageBubbleView.swift:4)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Chat/Views/MessageBubbleView.swift:363)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Chat/Views/MessageBubbleView.swift:470)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/Chat/Views/MessageBubbleView.swift:502)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Chat/Views/MessageBubbleView.swift:514)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Chat/Views/MessageBubbleView.swift:520)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Chat/Views/MessageBubbleView.swift:526)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Chat/Views/MessageBubbleView.swift:558)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Chat/Views/MessageBubbleView.swift:582)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Chat/Views/MessageBubbleView.swift:612)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Chat/Views/MessageBubbleView.swift:628)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Chat/Views/MessageBubbleView.swift:647)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Chat/Views/MessageBubbleView.swift:657)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Chat/Views/ChatView.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Chat/Views/ChatView.swift:25)
[STATE_NOT_PRIVATE] @State should be private - found public/internal @State (AirFit/Modules/FoodTracking/Views/PhotoInputView.swift:9)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Chat/Views/ChatView.swift:571)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Chat/Views/ChatView.swift:703)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Chat/Views/MessageComposer.swift:4)
[STATE_NOT_PRIVATE] @State should be private - found public/internal @State (AirFit/Modules/FoodTracking/Views/FoodVoiceInputView.swift:6)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Chat/Views/MessageComposer.swift:332)
[STATE_NOT_PRIVATE] @State should be private - found public/internal @State (AirFit/Modules/FoodTracking/Views/NutritionSearchView.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Chat/Views/MinimalMessageBubble.swift:4)
[STATE_NOT_PRIVATE] @State should be private - found public/internal @State (AirFit/Modules/FoodTracking/Views/FoodConfirmationView.swift:7)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Chat/Services/ChatSuggestionsEngine.swift:105)
[STATE_NOT_PRIVATE] @State should be private - found public/internal @State (AirFit/Modules/FoodTracking/Views/FoodConfirmationView.swift:539)
[STATE_NOT_PRIVATE] @State should be private - found public/internal @State (AirFit/Modules/FoodTracking/Views/FoodConfirmationView.swift:641)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Chat/Services/ChatExporter.swift:4)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Workouts/Models/WorkoutModels.swift:4)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Workouts/Views/WorkoutStatisticsView.swift:4)
[STATE_NOT_PRIVATE] @State should be private - found public/internal @State (AirFit/Modules/FoodTracking/Views/FoodLoggingView.swift:716)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:737)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:832)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:881)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:907)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Workouts/Views/WorkoutDashboardView.swift:947)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Workouts/Views/AllWorkoutsView.swift:3)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Workouts/Views/WorkoutListView.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Workouts/Views/WorkoutListView.swift:26)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Workouts/Views/WorkoutListView.swift:529)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Workouts/Views/WorkoutListView.swift:655)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Workouts/Views/WorkoutDetailView.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Body/Views/BodyDashboardView.swift:6)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Body/Views/BodyDashboardView.swift:728)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Body/Views/BodyDashboardView.swift:772)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Body/Views/BodyDashboardView.swift:798)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Body/Views/BodyDashboardView.swift:862)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Body/Views/BodyDashboardView.swift:895)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Body/Views/BodyDashboardView.swift:950)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Body/Views/BodyDashboardView.swift:980)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Shared/Views/DashboardComponents.swift:21)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Shared/Views/DashboardComponents.swift:65)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Shared/Views/DashboardComponents.swift:141)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Shared/Views/DashboardComponents.swift:201)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Shared/Views/DashboardComponents.swift:286)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Shared/Views/DashboardComponents.swift:324)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Shared/Views/DashboardComponents.swift:373)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Models/DashboardModels.swift:4)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Models/DashboardModels.swift:48)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Models/DashboardModels.swift:65)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Models/DashboardModels.swift:100)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Models/DashboardModels.swift:121)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Models/AIDashboardContent.swift:4)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Models/AIDashboardContent.swift:30)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Models/AIDashboardContent.swift:62)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Models/AIDashboardContent.swift:80)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/DashboardView.swift:4)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/Dashboard/Views/DashboardView.swift:228)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/DashboardView.swift:286)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/DashboardView.swift:307)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/Cards/MorningGreetingCard.swift:3)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/Cards/MorningGreetingCard.swift:169)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/Cards/MorningGreetingCard.swift:185)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/Cards/MorningGreetingCard.swift:245)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/Cards/MorningGreetingCard.swift:293)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/Cards/NutritionCard.swift:3)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/Cards/QuickActionsCard.swift:4)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/Cards/RecoveryCard.swift:4)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/Cards/PerformanceCard.swift:4)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/Components/StrengthProgressionCard.swift:3)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/Components/MuscleVolumeView.swift:3)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/Components/MuscleGroupRingsView.swift:3)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/Components/NutritionRingsView.swift:3)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/MorningCheckInView.swift:4)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/WorkoutHistoryView.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/NutritionDashboardView.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/NutritionDashboardView.swift:707)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/NutritionDashboardView.swift:774)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/NutritionDashboardView.swift:810)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/NutritionDashboardView.swift:835)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/NutritionDashboardView.swift:858)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/NutritionDashboardView.swift:886)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/NutritionDashboardView.swift:908)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/RecoveryDetailView.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/TodayDashboardView.swift:4)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/TodayDashboardView.swift:578)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Dashboard/Views/NutritionDetailView.swift:5)
[ACCESS_CONTROL] Missing access control on class declaration (AirFit/Modules/Dashboard/Services/DashboardNutritionService.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/ConversationManager.swift:367)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/ConversationManager.swift:387)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Configuration/RoutingConfiguration.swift:216)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Configuration/RoutingConfiguration.swift:233)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/PersonaEngine.swift:291)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Core/CoachMetrics.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Core/CoachRouter.swift:4)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Core/WorkoutStrategy.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Core/AIFormatter.swift:4)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Core/AIParser.swift:4)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/WorkoutAnalysisEngine.swift:115)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/WorkoutAnalysisEngine.swift:129)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/ContextAnalyzer.swift:6)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/ContextAnalyzer.swift:346)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/ContextAnalyzer.swift:372)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/ContextAnalyzer.swift:386)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/ContextAnalyzer.swift:394)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/ContextAnalyzer.swift:425)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/ContextAnalyzer.swift:432)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/ContextAnalyzer.swift:466)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Strategies/RecoveryStrategy.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Strategies/NutritionStrategy.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/DirectAIModels.swift:7)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/DirectAIModels.swift:33)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/DirectAIModels.swift:54)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/DirectAIModels.swift:72)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/ConversationPersonalityInsights.swift:5)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/ConversationPersonalityInsights.swift:17)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/ConversationPersonalityInsights.swift:25)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/ConversationPersonalityInsights.swift:33)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/ConversationPersonalityInsights.swift:39)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/ConversationPersonalityInsights.swift:45)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:4)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:84)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:93)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:107)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:114)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:128)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:135)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:141)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:152)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:160)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:169)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:198)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonalityInsights.swift:222)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonaModels.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:25)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:57)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonaModels.swift:71)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonaModels.swift:78)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonaModels.swift:85)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonaModels.swift:196)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonaModels.swift:202)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonaModels.swift:208)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Models/PersonaModels.swift:215)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:224)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:232)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:271)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:302)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:316)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:326)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:341)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:353)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:401)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:407)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/PersonaModels.swift:414)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/NutritionParseResult.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/NutritionParseResult.swift:22)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/Models/NutritionParseResult.swift:40)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/CoachEngine.swift:8)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/CoachEngine.swift:54)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Functions/GoalFunctions.swift:4)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Functions/AnalysisFunctions.swift:6)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Functions/NutritionFunctions.swift:6)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Functions/FunctionRegistry.swift:9)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/Functions/WorkoutFunctions.swift:4)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/PersonaSynthesis/PersonaSynthesizer.swift:4)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/AI/PersonaSynthesis/PersonaSynthesizer.swift:555)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/PersonaSynthesis/PersonaSynthesizer.swift:592)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/AI/PersonaSynthesis/PreviewGenerator.swift:235)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/FoodTracking/Coordinators/FoodTrackingCoordinator.swift:3)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/FoodTracking/Coordinators/FoodTrackingCoordinator.swift:17)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/FoodTracking/Coordinators/FoodTrackingCoordinator.swift:36)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Models/FoodTrackingModels.swift:4)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Models/FoodTrackingModels.swift:70)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Models/FoodTrackingModels.swift:79)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Models/FoodTrackingModels.swift:119)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Models/FoodTrackingModels.swift:132)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/FoodTracking/Models/FoodTrackingModels.swift:142)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Models/FoodTrackingModels.swift:183)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Models/FoodTrackingModels.swift:198)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Models/FoodTrackingModels.swift:211)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Views/PhotoInputView.swift:8)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Views/PhotoInputView.swift:904)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Views/PhotoInputView.swift:926)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Views/PhotoInputView.swift:995)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Views/PhotoInputView.swift:1034)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Views/PhotoInputView.swift:1121)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/FoodTracking/Views/PhotoInputView.swift:1170)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Views/VoiceInputDownloadView.swift:4)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Views/VoiceInputDownloadView.swift:157)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Views/MacroRingsView.swift:8)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Views/MacroRingsView.swift:210)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Views/MacroRingsView.swift:311)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Views/MacroRingsView.swift:406)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Views/FoodVoiceInputView.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Views/FoodVoiceInputView.swift:288)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Views/NutritionSearchView.swift:4)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/FoodTracking/Views/NutritionSearchView.swift:311)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Views/NutritionSearchView.swift:442)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Views/FoodConfirmationView.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Views/FoodHealthKitConfirmationView.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Views/FoodLoggingView.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/FoodTracking/Views/FoodLoggingView.swift:26)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/Notifications/Managers/LiveActivityManager.swift:462)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Notifications/Managers/LiveActivityManager.swift:480)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Notifications/Managers/LiveActivityManager.swift:487)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/Notifications/Managers/LiveActivityManager.swift:505)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/Notifications/Managers/LiveActivityManager.swift:512)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Notifications/Managers/LiveActivityManager.swift:519)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Notifications/Models/NotificationModels.swift:5)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Notifications/Models/NotificationModels.swift:15)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/Notifications/Models/NotificationModels.swift:21)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Notifications/Models/NotificationModels.swift:38)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Notifications/Models/NotificationModels.swift:52)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Notifications/Models/NotificationModels.swift:61)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Notifications/Models/NotificationModels.swift:68)
[ACCESS_CONTROL] Missing access control on enum declaration (AirFit/Modules/Notifications/Models/NotificationModels.swift:82)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Notifications/Models/NotificationModels.swift:88)
[ACCESS_CONTROL] Missing access control on struct declaration (AirFit/Modules/Notifications/Models/NotificationModels.swift:95)
